hen	21311	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	3439	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	879	5	3	2	32	29	3	0.0	3.24549138337e-06	1778	629	
hen	870	10	4	6	18	8	10	0.0284001876116	0.000203396388943	140	226	
hen	2741	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	2035	6	5	1	19	18	1	0.0	7.008167185e-08	1778	758	
hen	2032	2	1	1	2	1	1	0.0	5.38582521798e-05	1778	454	
hen	2747	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	11999	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	14168	7	2	5	8	2	6	0.00426315471205	6.31283743626e-05	767	403	
hen	5209	21	3	18	50	3	47	0.0463820157222	1.80421056689e-05	63	553	
hen	11990	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	14161	3	3	0	3	3	0	0.0	0.0	1778	773	
hen	11995	1	0	1	1	0	1	0.000668393484403	0.0	1453	773	
hen	11994	1	1	0	5	5	0	0.0	0.0	1778	773	
hen	14164	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	13410	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	13179	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	36071	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	13171	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	13172	3	1	2	3	1	2	0.00449348310277	2.80880646366e-07	751	732	
hen	13174	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	33936	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	37294	3	0	3	5	0	5	0.00296708833244	0.0	825	773	
hen	37295	1	0	1	2	0	2	1.96031633559e-06	0.0	1751	773	
hen	37292	3	2	1	4	3	1	0.000259571717688	0.0	1591	773	
hen	14342	7	6	1	19	18	1	0.00265070240881	0.000398895429107	947	141	
hen	33931	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	11196	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	37299	73	25	48	403	320	83	0.0935263439735	0.00174685687893	13	48	
hen	17920	3	3	0	3	3	0	0.0	0.0	1778	773	
hen	38056	1	0	1	1	0	1	0.0156067673809	0.0	290	773	
hen	38059	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	27411	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	20377	5	5	0	6	6	0	0.0	0.0	1778	773	
hen	1093	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	15691	2	1	1	5	4	1	0.0	0.0	1778	773	
hen	15695	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	18450	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	29048	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	29047	3	1	2	13	11	2	0.0156067673809	0.0	290	773	
hen	1323	3	3	0	3	3	0	0.0	0.0	1778	773	
hen	1328	1	1	0	4	4	0	0.0	0.0	1778	773	
hen	28930	1	1	0	5	5	0	0.0	0.0	1778	773	
hen	28936	1	1	0	5	5	0	0.0	0.0	1778	773	
hen	28935	1	0	1	1	0	1	0.00156366712527	0.0	1202	773	
hen	23777	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	6907	18	10	8	83	75	8	0.0159579996698	0.000410394217607	277	139	
hen	30912	2	1	1	5	3	2	0.00219026473872	0.0	1078	773	
hen	15344	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	8687	1	1	0	3	3	0	0.0	0.0	1778	773	
hen	15430	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	12428	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	30919	1	0	1	1	0	1	7.50471315797e-05	0.0	1670	773	
hen	27064	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	8133	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	2396	3	2	1	12	11	1	0.00237973615251	0.0	1040	773	
hen	29952	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	2392	2	0	2	2	0	2	0.0303400781446	0.0	118	773	
hen	7737	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	7736	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	35036	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	32568	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	19443	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	3952	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	32561	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	19192	2	1	1	2	1	1	0.00287040767177	1.32026798545e-06	876	679	
hen	3957	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	19445	4	4	0	12	12	0	0.0	0.0	1778	773	
hen	19444	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	34749	13	10	3	21	18	3	0.0157068397619	0.000438799569445	282	130	
hen	34741	8	5	3	26	20	6	0.00103342986673	1.53077810669e-06	1369	664	
hen	35294	5	1	4	9	1	8	0.0248123702225	3.32242464745e-08	160	766	
hen	35296	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	35293	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	24443	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	20613	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	22135	1	0	1	1	0	1	0.0147333107637	0.0	480	773	
hen	22424	1	0	1	1	0	1	0.000104615015783	0.0	1649	773	
hen	26339	5	4	1	6	5	1	0.0	1.28878096627e-06	1778	680	
hen	38184	1	0	1	1	0	1	0.00294266908888	0.0	830	773	
hen	4064	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	26332	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	26331	2	1	1	11	10	1	0.00287492144269	0.0	873	773	
hen	13778	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	26335	3	2	1	3	2	1	0.0147333107637	0.0	480	773	
hen	26334	1	1	0	5	5	0	0.0	0.0	1778	773	
hen	3600	2	1	1	2	1	1	0.0156067673809	0.0	290	773	
hen	3609	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	19227	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	32745	8	6	2	22	20	2	0.000948069830273	1.07240947052e-05	1380	566	
hen	32743	1	0	1	1	0	1	0.0013820309481	0.0	1244	773	
hen	11431	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	11434	1	1	0	3	3	0	0.0	0.0	1778	773	
hen	19228	1	0	1	1	0	1	0.00287040767177	0.0	876	773	
hen	17453	2	1	1	3	2	1	0.0013820309481	0.0	1244	773	
hen	17103	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	17104	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	17458	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	17459	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	4452	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	13340	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	13346	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	13345	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	959	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	13907	2	1	1	2	1	1	0.0013820309481	0.0	1244	773	
hen	25111	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	16104	2	2	0	4	4	0	0.0	0.0	1778	773	
hen	20149	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	29800	1	0	1	1	0	1	0.0156067673809	0.0	290	773	
hen	16852	1	0	1	1	0	1	0.00819945050859	0.0	646	773	
hen	6335	1	0	1	2	0	2	0.00112220045167	0.0	1348	773	
hen	6337	1	0	1	1	0	1	0.000364695415733	0.0	1574	773	
hen	12160	1	0	1	1	0	1	0.0106031554919	0.0	594	773	
hen	23519	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	27885	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	27882	1	0	1	1	0	1	0.0156067673809	0.0	290	773	
hen	29210	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	9676	5	4	1	6	5	1	0.00237973615251	1.8934741103e-05	1040	550	
hen	10450	1	0	1	1	0	1	0.00237973615251	0.0	1040	773	
hen	29214	4	1	3	12	7	5	1.62659806764e-08	5.38276509001e-05	1758	499	
hen	10455	1	1	0	9	9	0	0.0	0.0	1778	773	
hen	10104	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	23048	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	26328	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	21768	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	33748	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	8909	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	18810	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	37047	1	0	1	1	0	1	0.0156067673809	0.0	290	773	
hen	33033	3	3	0	3	3	0	0.0	0.0	1778	773	
hen	8902	3	2	1	9	8	1	8.64453710526e-05	2.80066646092e-06	1662	635	
hen	30211	7	6	1	12	11	1	7.50471315797e-05	3.97724321154e-06	1670	619	
hen	30216	3	2	1	4	3	1	0.0156067673809	0.000127760342529	290	336	
hen	30214	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	26935	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	26931	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	26930	7	5	2	8	6	2	0.00569044460955	0.000131409780981	728	287	
hen	37622	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	37621	1	0	1	1	0	1	0.0156067673809	0.0	290	773	
hen	37620	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	1668	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	1666	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	26689	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	24273	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	35994	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	35993	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	24279	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	35991	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	5414	1	0	1	1	0	1	0.000870292726347	0.0	1402	773	
hen	19454	1	0	1	2	0	2	0.00119491442574	0.0	1322	773	
hen	14758	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	5413	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	13387	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	14750	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	14751	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	14753	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	34245	11	6	5	40	31	9	0.0430529970684	0.000139767797205	69	273	
hen	34240	1	0	1	1	0	1	0.00157029186403	0.0	1186	773	
hen	34242	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	34243	1	0	1	1	0	1	0.000668393484403	0.0	1453	773	
hen	32570	4	3	1	6	4	2	0.0026648540408	2.77427405136e-06	943	637	
hen	1401	7	2	5	14	9	5	0.000546096306616	0.000110954269894	1536	353	
hen	1400	1	1	0	4	4	0	0.0	0.0	1778	773	
hen	4215	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	4214	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	35195	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	4216	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	4212	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	35199	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	5570	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	30075	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	35372	4	1	3	8	4	4	0.00457078875971	0.0	749	773	
hen	28353	12	4	8	13	4	9	0.000940582445159	0.000214845773561	1395	223	
hen	35378	1	1	0	4	4	0	0.0	0.0	1778	773	
hen	28352	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	11227	3	3	0	5	5	0	0.0	0.0	1778	773	
hen	11223	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	32972	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	25659	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	25309	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	25308	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	25307	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	25304	1	1	0	5	5	0	0.0	0.0	1778	773	
hen	25303	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	23431	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	23430	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	28374	2	0	2	2	0	2	0.0156067673809	0.0	290	773	
hen	32355	2	1	1	2	1	1	0.0	0.0	1778	773	
hen	16194	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	37242	37	14	23	150	89	61	0.0496930655192	0.00157109569212	53	49	
hen	12759	1	1	0	3	3	0	0.0	0.0	1778	773	
hen	10936	4	4	0	7	7	0	0.0	0.0	1778	773	
hen	9118	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	9445	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	16998	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	12285	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	12286	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	12287	2	1	1	4	2	2	0.0	1.02846297479e-05	1778	571	
hen	16443	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	16441	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	19908	12	4	8	13	4	9	0.0278381730476	9.37942514621e-05	141	375	
hen	12289	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	564	2	1	1	5	4	1	0.0	5.38582521798e-05	1778	490	
hen	26108	2	1	1	2	1	1	0.00652938733527	0.0	691	773	
hen	26103	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	21484	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	21481	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	21483	1	0	1	1	0	1	0.0106031554919	0.0	594	773	
hen	22931	5	4	1	19	18	1	0.000661820811843	0.00012864264874	1480	297	
hen	22933	2	1	1	2	1	1	0.00265070240881	1.51294383911e-06	947	665	
hen	22939	1	0	1	1	0	1	0.000327598487918	0.0	1578	773	
hen	37452	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	37455	2	2	0	4	4	0	0.0	0.0	1778	773	
hen	37456	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	32751	5	4	1	14	13	1	0.0	8.28807994979e-07	1778	690	
hen	14951	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	10664	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	10663	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	10669	3	3	0	4	4	0	0.0	0.0	1778	773	
hen	2013	1	1	0	11	11	0	0.0	0.0	1778	773	
hen	14103	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	14105	1	1	0	3	3	0	0.0	0.0	1778	773	
hen	18485	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	14107	3	3	0	4	4	0	0.0	0.0	1778	773	
hen	33480	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	32759	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	13156	1	0	1	1	0	1	0.000870292726347	0.0	1402	773	
hen	13155	56	42	14	150	120	30	0.0220595518458	0.00317139845208	185	22	
hen	13153	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	36053	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	10593	2	1	1	3	2	1	0.000433603101527	0.0	1560	773	
hen	36056	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	10594	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	36054	1	1	0	8	8	0	0.0	0.0	1778	773	
hen	36504	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	10598	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	10599	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	33263	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	33260	1	1	0	7	7	0	0.0	0.0	1778	773	
hen	37908	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	30101	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	20356	1	0	1	1	0	1	0.000677483763724	0.0	1449	773	
hen	20353	6	5	1	56	46	10	0.00294266908888	7.40368002807e-06	830	586	
hen	38079	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	38076	1	1	0	3	3	0	0.0	0.0	1778	773	
hen	38075	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	38073	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	38071	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	38070	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	29093	3	2	1	5	2	3	0.00394419701261	4.00632522101e-05	777	522	
hen	34900	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	37240	3	2	1	3	2	1	0.00196996436309	0.0	1124	773	
hen	37714	2	2	0	5	5	0	0.0	0.0	1778	773	
hen	37244	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	29534	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	16448	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	29027	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	13379	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	1340	25	9	16	166	109	57	0.0290744505939	0.000305868646462	136	178	
hen	453	6	3	3	11	7	4	1.67775246701e-30	0.000161727762938	1771	251	
hen	1345	3	2	1	6	5	1	0.00237973615251	0.0	1040	773	
hen	15414	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	8113	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	15416	2	1	1	2	1	1	0.00243074420423	0.0	1039	773	
hen	8111	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	15410	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	15411	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	7716	4	4	0	7	7	0	0.0	0.0	1778	773	
hen	14288	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	8377	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	34764	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	34762	1	0	1	1	0	1	1.0411597313e-05	0.0	1723	773	
hen	34769	4	3	1	8	6	2	0.00104850766946	2.85876061565e-06	1366	634	
hen	34768	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	24429	1	0	1	1	0	1	0.00287040767177	0.0	876	773	
hen	28774	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	28777	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	26359	21	11	10	29	16	13	0.0207752090324	0.000811346584535	191	84	
hen	4005	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	4006	2	1	1	2	1	1	0.00287040767177	0.0	876	773	
hen	3971	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	32500	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	32502	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	32505	1	1	0	6	6	0	0.0	0.0	1778	773	
hen	19426	9	5	4	10	6	4	0.0113662012304	5.80348222296e-05	581	418	
hen	3628	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	30161	1	0	1	1	0	1	0.0156067673809	0.0	290	773	
hen	3620	3	3	0	7	7	0	0.0	0.0	1778	773	
hen	3622	1	0	1	1	0	1	0.000661820811843	0.0	1480	773	
hen	3624	4	2	2	14	7	7	0.00298983543871	3.59251672813e-06	823	623	
hen	3627	20	12	8	210	184	26	0.0302897418407	0.00131158394423	127	58	
hen	35416	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	35411	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	11419	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	16295	3	3	0	3	3	0	0.0	0.0	1778	773	
hen	16291	3	1	2	6	2	4	0.0042054385367	0.0	769	773	
hen	15792	2	1	1	2	1	1	0.0147333107637	0.0	480	773	
hen	17478	18	14	4	221	98	123	0.0156311091724	0.00300575410796	289	24	
hen	13998	4	3	1	5	4	1	0.00119678233427	1.4608478549e-06	1321	669	
hen	17470	3	2	1	32	31	1	0.00652938733527	0.0	691	773	
hen	17471	2	2	0	4	4	0	0.0	0.0	1778	773	
hen	17474	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	25466	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	13369	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	25464	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	25462	1	0	1	2	0	2	0.00263514667268	0.0	998	773	
hen	13362	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	4472	2	2	0	4	4	0	0.0	0.0	1778	773	
hen	4476	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	20168	1	0	1	1	0	1	0.0147333107637	0.0	480	773	
hen	20169	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	36193	2	2	0	3	3	0	0.0	0.0	1778	773	
hen	36191	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	36197	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	36199	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	16873	1	0	1	1	0	1	0.0106031554919	0.0	594	773	
hen	12147	1	0	1	1	0	1	0.000213409489279	0.0	1597	773	
hen	10438	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	10129	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	9657	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	29238	1	0	1	1	0	1	0.0156067673809	0.0	290	773	
hen	10431	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	10430	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	29234	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	10127	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	9302	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	37023	1	0	1	1	0	1	0.000819605795685	0.0	1422	773	
hen	8967	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	26912	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	26917	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	26916	3	3	0	3	3	0	0.0	0.0	1778	773	
hen	15582	2	2	0	13	13	0	0.0	0.0	1778	773	
hen	29497	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	572	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	29499	8	5	3	8	5	3	0.00695886915488	5.5066295639e-05	678	429	
hen	29498	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	577	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	29943	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	24210	3	3	0	3	3	0	0.0	0.0	1778	773	
hen	2809	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	2800	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	1421	3	2	1	3	2	1	0.00119459647025	0.000127821545088	1325	318	
hen	13489	3	2	1	7	6	1	0.00263514667268	0.0	998	773	
hen	5435	1	0	1	1	0	1	0.00819945050859	0.0	646	773	
hen	28011	5	3	2	5	3	2	1.0411597313e-05	0.00126394377263	1723	59	
hen	14730	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	14731	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	14736	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	14737	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	14735	2	1	1	6	5	1	0.00265070240881	0.0	947	773	
hen	30273	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	4273	12	3	9	26	10	16	0.0240660746753	5.88383267502e-05	167	413	
hen	13966	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	13967	1	1	0	8	8	0	0.0	0.0	1778	773	
hen	4275	3	3	0	3	3	0	0.0	0.0	1778	773	
hen	13965	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	35174	2	2	0	6	6	0	0.0	0.0	1778	773	
hen	35177	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	35173	3	2	1	3	2	1	0.00133863917076	0.000127821545088	1305	318	
hen	5557	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	5551	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	5559	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	34599	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	30099	9	5	4	29	21	8	0.0176927803657	3.5820579622e-05	227	524	
hen	30098	4	0	4	4	0	4	0.000418274040699	0.0	1568	773	
hen	30094	4	3	1	17	16	1	0.0	3.34487001318e-06	1778	627	
hen	30097	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	8587	5	3	2	7	3	4	0.0179865035334	3.3909396815e-06	216	625	
hen	5887	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	5884	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	23188	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	30896	2	1	1	2	1	1	0.00294266908888	0.0	830	773	
hen	15060	3	3	0	3	3	0	0.0	0.0	1778	773	
hen	15069	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	32253	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	25921	4	2	2	7	5	2	0.0	5.86739773521e-05	1778	414	
hen	25929	7	6	1	27	26	1	0.000615621040835	0.000255887900413	1512	194	
hen	22323	1	0	1	1	0	1	0.00229534922801	0.0	1065	773	
hen	22326	1	0	1	1	0	1	0.00263514667268	0.0	998	773	
hen	5874	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	25677	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	25676	1	0	1	1	0	1	0.00112965035891	0.0	1343	773	
hen	23989	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	26886	8	7	1	25	24	1	0.0	1.93331986627e-06	1778	652	
hen	23453	2	2	0	2	2	0	0.0	0.0	1778	773	
hen	23987	9	7	2	12	10	2	0.00332886539835	0.000153507794604	800	261	
hen	29672	2	0	2	2	0	2	0.00287492144269	0.0	873	773	
hen	357	2	1	1	3	2	1	0.00652938733527	0.0	691	773	
hen	7507	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	9882	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	9889	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	9888	1	0	1	2	0	2	0.000668393484403	0.0	1453	773	
hen	6125	3	3	0	5	5	0	0.0	0.0	1778	773	
hen	32332	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	32336	14	5	9	57	42	15	0.00255448961595	8.95613221376e-05	1028	379	
hen	10959	6	4	2	17	15	2	0.0108727363728	1.38089539489e-05	588	560	
hen	10950	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	30722	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	17639	1	0	1	1	0	1	0.0106031554919	0.0	594	773	
hen	16468	9	4	5	69	47	22	0.00460622109018	0.000183557123466	748	234	
hen	27552	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	25585	3	1	2	3	1	2	0.00350440693672	5.37442141732e-07	792	706	
hen	25584	1	1	0	2	2	0	0.0	0.0	1778	773	
hen	25586	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	2256	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	2255	1	0	1	1	0	1	0.000586475998179	0.0	1523	773	
hen	26161	1	1	0	1	1	0	0.0	0.0	1778	773	
hen	24180	2	2	0	5	5	0	0.0	0.0	1778	773	
hen	21353	1	0	1	1	0	1	1.0411597313e-05	0.0	1723	773	
hen	24186	1	0	1	1	0	1	0.0	0.0	1778	773	
hen	21355	1	0	1	1	0	1	1.0411597313e-05	0.0	1723	773	
hen	24184	1	1	0	1	1	0	0.0	0.0	1778	773	
